x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.046740323,0.459600747,0.103317559,0.409949899,0.13460657,0.319397807,0.141588748,0.246716201,0.149847627,0.191931188,0.109499484,0.220296144,0.129597336,0.114458382,0.13735494,0.055286735,0.142326683,0,0.074295133,0.225702226,0.109724551,0.171367049,0.14048475,0.203894913,0.158467472,0.223789275,0.037971586,0.241235435,0.075268447,0.209424496,0.076084644,0.2893731,0.063525945,0.329564929,0,0.263045132,0.038316071,0.23203218,0.042814404,0.293991148,0.029834628,0.327461064,9
0.055886611,0.487211376,0.095974311,0.432554156,0.122810259,0.309672147,0.1340992,0.220151693,0.152336463,0.153930217,0.099886879,0.236479491,0.116588637,0.130171716,0.126003757,0.060611814,0.132128015,0,0.068091318,0.238309473,0.084940448,0.147960931,0.106798992,0.185202748,0.116737559,0.211914867,0.034054056,0.256729931,0.056362227,0.211527854,0.063243046,0.304129332,0.053105518,0.339499623,0,0.282569557,0.02122587,0.234407634,0.030767992,0.299711019,0.020963758,0.327182323,9
0.055698752,0.487430871,0.095735818,0.434571564,0.122509241,0.311176956,0.133704722,0.220897496,0.152803749,0.155069649,0.100214511,0.237663329,0.116644114,0.134100854,0.125907391,0.063056618,0.132419169,0,0.068025917,0.237882495,0.085600793,0.150177717,0.106152803,0.190080345,0.114760846,0.21389854,0.033887863,0.255802095,0.056750566,0.210790873,0.062822312,0.30444926,0.051430136,0.336726785,0,0.280935407,0.021768719,0.23522675,0.030628324,0.301074684,0.019448146,0.326345623,9
0.055176795,0.488613725,0.096046805,0.434385777,0.122475892,0.3107903,0.133132398,0.221935987,0.154284269,0.158879399,0.10022366,0.237820625,0.116743684,0.133981824,0.126124591,0.06363973,0.132355511,0,0.067612797,0.238847136,0.086556107,0.15362668,0.106277019,0.196087062,0.113132834,0.218054473,0.033581316,0.25798279,0.056909621,0.213717222,0.063234836,0.309144795,0.051224411,0.33956641,0,0.283605754,0.021367401,0.238317251,0.030391678,0.305055141,0.018672049,0.32922256,9
0.055942148,0.486386359,0.097414345,0.432536602,0.124328047,0.311960399,0.135181695,0.223442614,0.155575722,0.156777322,0.101800591,0.236477196,0.118163019,0.133545876,0.127079993,0.062949181,0.133542687,0,0.068550527,0.237511337,0.086990207,0.150290787,0.107606441,0.188701808,0.116864115,0.214555979,0.033862352,0.256370723,0.058010221,0.214467943,0.06344676,0.306416214,0.05247128,0.338279188,0,0.282065213,0.022147477,0.236764789,0.030508906,0.302422643,0.019672573,0.327486873,9
0.056013405,0.489692688,0.095316738,0.435642421,0.122593373,0.313767016,0.134012163,0.226448059,0.153042883,0.162154973,0.100818098,0.241578221,0.116440684,0.135532618,0.125990242,0.064227372,0.132351995,0,0.068162382,0.241406143,0.086495996,0.155036271,0.106555521,0.195329726,0.113691568,0.218382478,0.033857882,0.259768188,0.056637645,0.215881765,0.063298613,0.310252488,0.051950455,0.342138231,0,0.285458148,0.020654693,0.239893377,0.029948443,0.30590266,0.018725127,0.330759525,9
0.055963039,0.4864434,0.094779044,0.433672071,0.122165024,0.312965989,0.133360565,0.227214575,0.148960233,0.160475194,0.099898219,0.239189386,0.116720319,0.134193897,0.12617895,0.063404173,0.132176667,0,0.067795992,0.239388585,0.085448474,0.153280139,0.106770724,0.190113664,0.115858465,0.212150574,0.033720225,0.257393658,0.056583315,0.214050293,0.062467426,0.307422578,0.050857544,0.339624763,0,0.28324163,0.020713568,0.237524092,0.029587537,0.302963316,0.018390149,0.328006625,9
0.056047082,0.486605763,0.096995592,0.431909263,0.12439701,0.311687231,0.13569659,0.223825157,0.15370518,0.156194866,0.101593971,0.234781265,0.117932677,0.132440656,0.126840174,0.062112212,0.133081615,0,0.068588883,0.235961318,0.086319983,0.148153841,0.106537342,0.187281311,0.115338475,0.212528169,0.033996493,0.254969835,0.057223082,0.212222695,0.063525587,0.304953158,0.053124905,0.337612808,0,0.281322896,0.021235585,0.235433638,0.030388594,0.301670194,0.020006269,0.327503681,9
0.05579862,0.484948397,0.097521514,0.431210458,0.124643981,0.31065315,0.135102719,0.221975327,0.152396411,0.153955221,0.100799888,0.233391821,0.117254615,0.131402224,0.126064837,0.061989427,0.132115036,0,0.068221718,0.234881639,0.085824639,0.146607518,0.105386376,0.187598467,0.113354027,0.211633861,0.033871561,0.253487229,0.056443959,0.209154487,0.063043803,0.302436709,0.052479535,0.333197355,0,0.279406369,0.021427199,0.233554661,0.030615047,0.299927115,0.019923329,0.325165927,9
0.055870906,0.48364222,0.096156135,0.430050254,0.123382613,0.309961081,0.133725539,0.222162664,0.148031786,0.155439377,0.100331113,0.235663533,0.116426989,0.131384373,0.125597611,0.061707497,0.131946072,0,0.068369582,0.236043274,0.085144505,0.147696912,0.106752291,0.184667587,0.116973177,0.209697962,0.034163103,0.253766716,0.055979237,0.209730804,0.062827989,0.301741362,0.052893832,0.336093664,0,0.279634476,0.020904139,0.232840955,0.030631408,0.29767698,0.020694256,0.324368298,9
0.054430842,0.484150529,0.094954759,0.428849936,0.122197032,0.308580399,0.133262575,0.22019279,0.151861459,0.1551373,0.100421518,0.235439539,0.116796076,0.13234967,0.12575525,0.062646836,0.131600738,0,0.068575233,0.235760868,0.085211545,0.146402359,0.104099602,0.188293576,0.111398757,0.21492517,0.03448087,0.253953099,0.055772156,0.208200216,0.061850011,0.301150084,0.051574171,0.335327387,0,0.280170679,0.019613236,0.231383085,0.029205665,0.297249615,0.020040751,0.32468915,9
0.046740323,0.459600747,0.103317559,0.409949899,0.13460657,0.319397807,0.141588748,0.246716201,0.149847627,0.191931188,0.109499484,0.220296144,0.129597336,0.114458382,0.13735494,0.055286735,0.142326683,0,0.074295133,0.225702226,0.109724551,0.171367049,0.14048475,0.203894913,0.158467472,0.223789275,0.037971586,0.241235435,0.075268447,0.209424496,0.076084644,0.2893731,0.063525945,0.329564929,0,0.263045132,0.038316071,0.23203218,0.042814404,0.293991148,0.029834628,0.327461064,9
0.05437009,0.482958853,0.095367596,0.427756786,0.122329757,0.30643183,0.133219644,0.218231976,0.151588127,0.153409064,0.100441828,0.233814299,0.117130324,0.130417258,0.126005992,0.061585903,0.131471023,0,0.068479106,0.234473825,0.08551003,0.145662248,0.104621068,0.188559353,0.111502722,0.213406146,0.034476623,0.252746403,0.056438938,0.206801057,0.06302692,0.300515115,0.051864132,0.333835304,0,0.278302073,0.020546064,0.229458392,0.030583799,0.294983566,0.02078703,0.321406662,9
0.05362165,0.48439002,0.095032334,0.429178655,0.121937513,0.307584405,0.132991135,0.217366695,0.153491229,0.152738333,0.100173116,0.234707773,0.116550058,0.131782204,0.125509322,0.062055945,0.131550372,0,0.068244845,0.235123754,0.084377348,0.146919549,0.104250997,0.184034824,0.112801552,0.207204938,0.034216315,0.253445029,0.055960655,0.208178282,0.061691493,0.300249755,0.051327288,0.334597051,0,0.27925688,0.02019152,0.230186522,0.029828578,0.295813441,0.02085112,0.323666394,9
0.055725351,0.484075069,0.095165536,0.428060889,0.122031793,0.309470296,0.132718667,0.223719716,0.148418352,0.157466292,0.100838646,0.234678805,0.117207602,0.131483883,0.126092955,0.062117606,0.131415829,0,0.068513289,0.234661877,0.085598394,0.145258427,0.104190513,0.188828945,0.110512331,0.214173973,0.034410998,0.252635002,0.055893198,0.207294703,0.062818751,0.300786972,0.05160217,0.333779216,0,0.278669655,0.019863442,0.229885936,0.030339733,0.294763803,0.020507187,0.321246982,9
0.054935873,0.484022021,0.095187068,0.428842366,0.121834755,0.310081601,0.132060707,0.223588943,0.147038281,0.155949593,0.100636274,0.233332098,0.117567509,0.129045218,0.125846565,0.060536265,0.130357355,0,0.06862542,0.234781682,0.083860397,0.146668077,0.104294419,0.184417129,0.113008738,0.205603004,0.034498841,0.253517807,0.055592626,0.206528783,0.062912971,0.299057007,0.052473903,0.332755446,0,0.27994734,0.019315124,0.228498161,0.029939845,0.293415129,0.021107763,0.320613027,9
0.054860398,0.485886097,0.09548153,0.429664314,0.121848062,0.309215009,0.132396385,0.22157979,0.149060741,0.154466808,0.100651488,0.234512269,0.117458507,0.129908919,0.12572448,0.060907602,0.130478159,0,0.068683699,0.235615909,0.083754465,0.14731133,0.104906186,0.184182167,0.114486769,0.207004189,0.034501418,0.254150629,0.055858359,0.207895398,0.062766299,0.300003111,0.052278832,0.334736884,0,0.280231535,0.019961551,0.229411721,0.030442566,0.294311047,0.021544501,0.321920395,9
0.054670244,0.484900504,0.095007241,0.428699464,0.12114799,0.309046298,0.132371008,0.222005457,0.150271893,0.155569941,0.100334793,0.235637158,0.116951823,0.13108936,0.12563774,0.061525255,0.131124258,0,0.068542898,0.235964686,0.084783167,0.146476954,0.104093611,0.183621138,0.111853033,0.20764026,0.034464687,0.25380972,0.055580437,0.205078393,0.062111139,0.29758361,0.051672876,0.334167391,0,0.279607505,0.019076154,0.227332264,0.030045763,0.292113155,0.022094741,0.321403772,9
0.054071158,0.485605836,0.095094323,0.429704726,0.121388555,0.308513582,0.132480949,0.22082597,0.150986165,0.155034661,0.100161076,0.235615492,0.116791546,0.131014764,0.12551868,0.061632276,0.131024629,0,0.068483084,0.236148298,0.084851503,0.147808909,0.10421288,0.185016572,0.111943752,0.207793593,0.034419119,0.254029036,0.055826664,0.205933928,0.062059999,0.298970938,0.051282436,0.334510624,0,0.279570282,0.019461706,0.228225529,0.030066893,0.293443263,0.021701664,0.321914256,9
0.055478007,0.482336372,0.095065862,0.426035792,0.12175867,0.310237378,0.132006675,0.226941258,0.144621402,0.159680694,0.1005238,0.233539075,0.117228925,0.130020589,0.125874341,0.060930133,0.130944461,0,0.068538129,0.233927041,0.085047305,0.145153075,0.104697764,0.182585806,0.112515926,0.206435949,0.034469038,0.251731426,0.055803567,0.204614073,0.062254816,0.296040207,0.051271528,0.331269115,0,0.27780357,0.019818574,0.226743072,0.030494615,0.290887505,0.021720052,0.319143325,9
0.055687413,0.481499016,0.095007822,0.427476585,0.121682659,0.307487369,0.131686702,0.221203685,0.145754233,0.155639589,0.100869402,0.233008981,0.117769316,0.129173934,0.125994429,0.060305297,0.130508885,0,0.068797573,0.233572304,0.0827723,0.14497906,0.103669062,0.180374205,0.113357261,0.204176664,0.034470633,0.251867533,0.055137917,0.206148624,0.062754825,0.296103597,0.053107008,0.331068993,0,0.278479993,0.019970432,0.228664517,0.030451491,0.292046368,0.021975368,0.319187641,9
0.055532485,0.482413143,0.094339967,0.428945035,0.120884597,0.312095553,0.129897624,0.226545721,0.136402279,0.159998745,0.102677077,0.233214289,0.118889749,0.129246354,0.126219541,0.060229808,0.129551798,0,0.069641352,0.234235257,0.083035886,0.142540187,0.102012962,0.184195668,0.109719247,0.209268898,0.034932315,0.252685159,0.054554135,0.205073327,0.062559992,0.297656089,0.052270353,0.332488626,0,0.279315799,0.018436909,0.227197438,0.029063493,0.291349858,0.020359308,0.318427652,9
0.04862687,0.473806322,0.105753154,0.422355711,0.138934135,0.325218439,0.147194207,0.248489141,0.152696639,0.194150686,0.114012331,0.227167487,0.132817835,0.116509229,0.140568674,0.056604624,0.145225823,0,0.077746779,0.233411789,0.109683454,0.173544705,0.138361752,0.215364814,0.152860135,0.239815235,0.040294081,0.249887943,0.074944645,0.212600827,0.078739315,0.296743512,0.066405386,0.33759892,0,0.272629261,0.036769062,0.238527715,0.043572873,0.302035987,0.030920893,0.33567363,9
0.055355325,0.485065222,0.094866142,0.429731607,0.120676771,0.309084833,0.130614832,0.221974969,0.146611616,0.156305313,0.100612715,0.235212088,0.117737487,0.129768848,0.125743404,0.060542583,0.129973665,0,0.068552837,0.236140609,0.082783744,0.147242665,0.103050128,0.181932092,0.112259105,0.20324558,0.034391746,0.254539847,0.055183217,0.207811713,0.062683776,0.298999369,0.052883193,0.334308505,0,0.28048259,0.018834159,0.229197919,0.029908255,0.293089628,0.02237837,0.32094717,9
0.055721253,0.484826028,0.095715523,0.428063095,0.121776789,0.307280838,0.131908208,0.219824374,0.147752196,0.154349983,0.101613909,0.234225631,0.118196636,0.128867537,0.126055241,0.060541242,0.130190015,0,0.069245219,0.235961378,0.083197504,0.145922959,0.104127645,0.182331741,0.113609135,0.204444945,0.034785032,0.255179942,0.055335611,0.20827812,0.063254565,0.299821615,0.053488553,0.334061205,0,0.281636655,0.019010752,0.229672432,0.030169159,0.29422456,0.021946147,0.32197386,9
0.054945856,0.488586426,0.095104486,0.431763113,0.120767862,0.309135735,0.13044402,0.220806897,0.145962209,0.155432522,0.10046941,0.236877382,0.117436796,0.129998863,0.125340313,0.061148018,0.129555613,0,0.068607748,0.238438904,0.082642049,0.14809376,0.103125125,0.184029341,0.11256668,0.206098795,0.034467429,0.257107794,0.055073023,0.208950341,0.062378883,0.30089128,0.052220225,0.336482108,0,0.283051968,0.018716574,0.230781734,0.029474676,0.294307649,0.021138042,0.322010815,9
0.054520309,0.484298944,0.094875395,0.427838445,0.120900095,0.305771351,0.131667793,0.218223512,0.148553133,0.153151751,0.099672079,0.234618366,0.11700812,0.129725277,0.125221699,0.061199903,0.129340768,0,0.068000019,0.235610127,0.082968175,0.147473931,0.102583617,0.185692549,0.110426515,0.206181765,0.034187496,0.253660321,0.054900497,0.206251144,0.061822265,0.298872113,0.050824702,0.332200885,0,0.278897226,0.018819824,0.227744758,0.029194742,0.292112708,0.020189494,0.319159985,9
0.054343179,0.481464326,0.093919143,0.425179064,0.118850335,0.306329906,0.127816573,0.221741378,0.139015898,0.15623337,0.101672754,0.233582139,0.117776945,0.128834754,0.125891283,0.060097933,0.130469516,0,0.069039211,0.234027624,0.08267574,0.146835029,0.10254012,0.180781245,0.111690089,0.202039361,0.034659758,0.251974702,0.054112211,0.203530073,0.06122677,0.294192612,0.050805345,0.331312895,0,0.27796644,0.018453389,0.225854456,0.028465375,0.287971139,0.019085944,0.315028489,9
0.054668725,0.484000981,0.095383406,0.427489877,0.121749252,0.306820571,0.131910443,0.220515013,0.148428291,0.154176354,0.100646257,0.233588874,0.11778596,0.129583061,0.126125395,0.06107384,0.130834758,0,0.068744719,0.234452426,0.083994985,0.147027314,0.104640126,0.18136096,0.113985091,0.202368677,0.034472704,0.252777159,0.055770785,0.206184208,0.062614173,0.29847008,0.052514553,0.334035337,0,0.278358042,0.019631252,0.227783382,0.030026138,0.292604029,0.021654069,0.320450723,9
0.053788543,0.483481169,0.094156176,0.427795768,0.119098246,0.305294514,0.128753453,0.218175232,0.144333631,0.153633237,0.101106822,0.233452857,0.117826223,0.129259467,0.125768155,0.060522854,0.130135447,0,0.068829656,0.233833075,0.083006293,0.14593482,0.102632284,0.182833195,0.111373693,0.20498997,0.034623176,0.251763701,0.054498196,0.203096032,0.061411113,0.295437992,0.050614893,0.33175391,0,0.277430713,0.018581629,0.225489199,0.028701201,0.28888166,0.019555494,0.315805197,9
0.053820014,0.48626864,0.094796062,0.429927647,0.120011866,0.309516549,0.129056334,0.222350776,0.144018561,0.157173753,0.102395058,0.236451566,0.119181454,0.130852699,0.126286089,0.061278403,0.129770279,0,0.069719195,0.237248957,0.083118796,0.147382796,0.102868527,0.180918813,0.112539977,0.20312041,0.035096288,0.255517364,0.054790646,0.206659019,0.061826587,0.298176348,0.052417725,0.336411357,0,0.281298399,0.01842171,0.22876209,0.028517187,0.292115927,0.020648628,0.320020318,9
0.053430155,0.481839806,0.093119577,0.42677328,0.117961928,0.308880359,0.126902059,0.224541157,0.135578856,0.158592612,0.101995483,0.232137471,0.118487224,0.128923267,0.126748666,0.060441583,0.131320253,0,0.068963245,0.232762843,0.082705483,0.146746188,0.101971284,0.182106346,0.110634759,0.202067524,0.034457996,0.251146227,0.053935692,0.20373401,0.061088279,0.294649214,0.050571129,0.330025524,0,0.277489632,0.017993361,0.22612229,0.028380677,0.288466424,0.019383863,0.314445943,9
0.054094702,0.481361657,0.093422323,0.425241262,0.118376285,0.306831628,0.127872407,0.222172767,0.138920099,0.156325966,0.101076066,0.233372241,0.117724687,0.129478782,0.126215607,0.060378194,0.13101545,0,0.068742216,0.233423024,0.082742691,0.145125002,0.102834612,0.180445462,0.111912221,0.202862054,0.034538656,0.25127247,0.054451048,0.202594608,0.061682791,0.293399662,0.050924242,0.330413789,0,0.277462751,0.018481568,0.224649876,0.028961733,0.286694497,0.019853652,0.314071089,9
0.04862687,0.473806322,0.105753154,0.422355711,0.138934135,0.325218439,0.147194207,0.248489141,0.152696639,0.194150686,0.114012331,0.227167487,0.132817835,0.116509229,0.140568674,0.056604624,0.145225823,0,0.077746779,0.233411789,0.109683454,0.173544705,0.138361752,0.215364814,0.152860135,0.239815235,0.040294081,0.249887943,0.074944645,0.212600827,0.078739315,0.296743512,0.066405386,0.33759892,0,0.272629261,0.036769062,0.238527715,0.043572873,0.302035987,0.030920893,0.33567363,9
0.053989649,0.482353985,0.094160706,0.426898301,0.119238704,0.308036268,0.127217442,0.222911417,0.135039181,0.156684995,0.101728708,0.232813537,0.118427843,0.130518913,0.126817524,0.061393201,0.131539106,0,0.068924606,0.232744992,0.082670242,0.146160424,0.102920741,0.180669248,0.112429708,0.200611651,0.034506887,0.250942886,0.054414034,0.203096271,0.061986655,0.294124246,0.051707536,0.330691516,0,0.277120888,0.018456712,0.224688649,0.029151857,0.287528098,0.020641655,0.314580381,9
0.053717792,0.479797453,0.093367696,0.423420519,0.118438482,0.304743022,0.127863765,0.22018978,0.139341533,0.154153079,0.101012498,0.231884271,0.117576033,0.128521115,0.126172274,0.060299337,0.131007582,0,0.068666756,0.231935591,0.08326453,0.145019203,0.102598935,0.18131575,0.110638171,0.202965766,0.034507781,0.249752671,0.054426044,0.20101884,0.061645955,0.292231411,0.050752997,0.329007238,0,0.275946885,0.01857391,0.223480791,0.02914685,0.285730928,0.019931257,0.313052148,9
0.053186595,0.480762035,0.093406945,0.42660895,0.118171543,0.305576116,0.12705788,0.220270246,0.141693026,0.157402426,0.10100165,0.233741373,0.117612332,0.130547345,0.126213104,0.061630994,0.131121665,0,0.068524301,0.234009832,0.082691163,0.149150103,0.101907134,0.184788316,0.11022678,0.206065446,0.03433603,0.251911968,0.053884953,0.203426808,0.061466455,0.295049459,0.051360667,0.332483858,0,0.277367383,0.018349305,0.225136369,0.029018223,0.28851977,0.020558044,0.316455811,9
0.053051248,0.479539514,0.092969373,0.425530732,0.118034557,0.306077242,0.126889691,0.220918775,0.137631997,0.156141102,0.101613894,0.232080281,0.118360028,0.129499376,0.126682565,0.060993463,0.131332055,0,0.068947777,0.232133985,0.083062902,0.147398114,0.102253154,0.18290484,0.110759035,0.203165412,0.034521744,0.250185072,0.054225788,0.202083528,0.06144084,0.293301046,0.050991431,0.32983458,0,0.276593447,0.018161833,0.22400254,0.028642431,0.28709054,0.02002202,0.314696193,9
